0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1.0,1.9745643688898826,2.923693106669655,3.8473862133393033,4.745643688898826,1.506358907777529,2.9872821844449415,4.442769830002247,5.872821844449423,7.277438227786472,2.012717815555073,4.0,5.961846553334837,7.8982574755595305,9.809232766674134,2.51907672333257,5.0127178155550585,7.480923276667428,9.923693106669683,12.341027305561783,3.0254356311101382,6.025435631110116,9.000000000000021,11.949128737779766,14.872821844449435
1.0,2.0248047077148876,3.074414123144662,4.148828246289325,5.2480470771488665,1.4937988230712782,3.012402353857444,4.555810592358497,6.124023538574438,7.7170411925052536,1.9875976461425566,4.0,6.03720706157233,8.09921883085955,10.186035307861657,2.4813964692138346,4.987597646142557,7.518603530786167,10.074414123144663,12.655029423218046,2.9751952922851124,5.975195292285113,9.0,12.049609415429776,15.124023538574438
1.0,1.9745643688898828,2.923693106669648,3.847386213339296,4.745643688898821,1.5063589077775295,2.9872821844449415,4.442769830002236,5.872821844449414,7.277438227786463,2.0127178155550585,4.0,5.961846553334822,7.898257475559531,9.80923276667412,2.519076723332588,5.012717815555058,7.4809232766674105,9.923693106669687,12.341027305561768,3.025435631110117,6.025435631110118,9.000000000000002,11.949128737779766,14.872821844449414
1.0,2.0248047077148876,3.0744141231446704,4.148828246289331,5.2480470771488745,1.493798823071278,3.012402353857443,4.555810592358507,6.1240235385744475,7.717041192505264,1.9875976461425706,4.0,6.037207061572345,8.09921883085955,10.18603530786167,2.481396469213817,4.9875976461425555,7.518603530786183,10.074414123144699,12.655029423218064,2.9751952922851332,5.975195292285112,9.000000000000021,12.049609415429773,15.124023538574459
1.0,1.9745643688898828,2.923693106669648,3.8473862133392953,4.745643688898813,1.5063589077775297,2.987282184444942,4.442769830002238,5.8728218444494145,7.277438227786466,2.01271781555506,4.0,5.961846553334826,7.898257475559531,9.809232766674127,2.5190767233325877,5.012717815555061,7.480923276667414,9.923693106669608,12.341027305561768,3.0254356311101156,6.025435631110119,8.999999999999996,11.949128737779768,14.87282184444937
1.0,2.0248047077148876,3.074414123144663,4.148828246289326,5.248047077148868,1.493798823071279,3.0124023538574454,4.555810592358499,6.124023538574439,7.717041192505255,1.987597646142558,4.0,6.0372070615723334,8.09921883085955,10.186035307861662,2.481396469213835,4.987597646142561,7.5186035307861685,10.074414123144704,12.655029423218048,2.975195292285113,5.975195292285116,9.000000000000002,12.049609415429781,15.124023538574443
1.0,1.9745643688898682,2.923693106669634,3.847386213339283,4.745643688898801,1.5063589077775292,2.9872821844449207,4.442769830002214,5.872821844449392,7.277438227786434,2.01271781555503,4.0,5.961846553334794,7.898257475559473,9.809232766674091,2.519076723332552,5.012717815555059,7.480923276667377,9.923693106669582,12.341027305561735,3.0254356311100734,6.025435631110117,8.999999999999957,11.949128737779683,14.872821844449374
1.0,2.024804707714889,3.0744141231446633,4.148828246289326,5.24804707714886,1.493798823071278,3.0124023538574445,4.555810592358497,6.124023538574438,7.717041192505255,1.9875976461425566,4.0,6.037207061572332,8.099218830859556,10.186035307861655,2.4813964692138346,4.987597646142556,7.518603530786168,10.074414123144631,12.655029423218052,2.9751952922851124,5.975195292285112,9.000000000000002,12.049609415429778,15.124023538574393
1.0,1.9745643688898846,2.9236931066696483,3.8473862133392975,4.745643688898817,1.5063589077775281,2.9872821844449424,4.4427698300022485,5.872821844449412,7.2774382277864715,2.0127178155550736,4.0,5.96184655333481,7.8982574755595385,9.809232766674137,2.519076723332572,5.012717815555057,7.480923276667432,9.923693106669656,12.341027305561752,3.0254356311100996,6.0254356311101125,9.000000000000023,11.94912873777977,14.872821844449394
1.0,2.024804707714873,3.0744141231446465,4.148828246289309,5.248047077148839,1.4937988230712764,3.012402353857423,4.555810592358473,6.124023538574416,7.7170411925052145,1.9875976461425275,4.0,6.0372070615723015,8.099218830859492,10.186035307861626,2.4813964692138,4.987597646142554,7.5186035307861285,10.07441412314459,12.655029423218009,2.97519529228507,5.975195292285106,8.999999999999952,12.049609415429693,15.124023538574392
1.0,1.974564368889883,2.9236931066696483,3.8473862133392855,4.745643688898823,1.5063589077775303,2.987282184444941,4.442769830002235,5.872821844449413,7.277438227786463,2.012717815555072,4.0,5.961846553334811,7.898257475559532,9.809232766674134,2.519076723332572,5.012717815555057,7.4809232766674265,9.923693106669644,12.341027305561749,3.025435631110099,6.025435631110121,8.999999999999972,11.949128737779764,14.872821844449437
1.0,2.024804707714888,3.074414123144663,4.148828246289324,5.248047077148866,1.493798823071279,3.0124023538574427,4.555810592358509,6.1240235385744315,7.717041192505268,1.9875976461425697,4.0,6.0372070615723175,8.099218830859552,10.18603530786167,2.481396469213817,4.987597646142555,7.518603530786179,10.074414123144656,12.655029423218032,2.9751952922850955,5.975195292285116,9.000000000000018,12.04960941542977,15.124023538574418
1.0,1.9745643688898777,2.923693106669644,3.8473862133392944,4.745643688898816,1.5063589077775301,2.9872821844449327,4.4427698300022245,5.872821844449406,7.277438227786445,2.0127178155550607,4.0,5.9618465533348255,7.898257475559511,9.809232766674095,2.519076723332586,5.012717815555027,7.480923276667376,9.923693106669615,12.341027305561735,3.0254356311101236,6.0254356311101205,8.999999999999952,11.94912873777973,14.872821844449367
1.0,2.02480470771489,3.0744141231446647,4.148828246289321,5.248047077148868,1.493798823071279,3.0124023538574463,4.555810592358498,6.124023538574441,7.717041192505261,1.9875976461425713,4.0,6.037207061572316,8.09921883085956,10.186035307861674,2.4813964692138204,4.987597646142562,7.518603530786189,10.074414123144669,12.65502942321803,2.975195292285098,5.975195292285116,8.999999999999975,12.049609415429785,15.124023538574463
1.0,1.974564368889887,2.923693106669657,3.8473862133393077,4.745643688898839,1.5063589077775383,2.9872821844449495,4.442769830002244,5.872821844449433,7.27743822778649,2.0127178155550576,4.0,5.96184655333482,7.898257475559548,9.809232766674167,2.5190767233325864,5.012717815555095,7.480923276667446,9.923693106669678,12.341027305561804,3.025435631110156,6.025435631110153,9.000000000000037,11.949128737779798,14.872821844449453
1.0,2.024804707714876,3.074414123144649,4.148828246289311,5.248047077148855,1.4937988230712755,3.0124023538574294,4.555810592358482,6.1240235385744235,7.717041192505218,1.9875976461425555,4.0,6.03720706157233,8.099218830859504,10.186035307861609,2.481396469213828,4.987597646142516,7.518603530786123,10.074414123144615,12.655029423218007,2.9751952922851106,5.975195292285102,8.999999999999945,12.049609415429718,15.124023538574386
1.0,1.9745643688898813,2.9236931066696403,3.847386213339294,4.74564368889881,1.506358907777529,2.9872821844449327,4.44276983000224,5.872821844449398,7.277438227786458,2.012717815555077,4.0,5.96184655333481,7.898257475559525,9.809232766674127,2.5190767233326024,5.012717815555051,7.480923276667388,9.923693106669646,12.341027305561747,3.0254356311100925,6.025435631110116,8.999999999999979,11.94912873777973,14.872821844449383
1.0,2.024804707714893,3.074414123144678,4.148828246289337,5.248047077148884,1.4937988230712889,3.012402353857458,4.555810592358508,6.1240235385744555,7.717041192505278,1.987597646142559,4.0,6.03720706157233,8.099218830859572,10.186035307861705,2.481396469213836,4.98759764614259,7.518603530786198,10.074414123144695,12.65502942321808,2.9751952922851523,5.9751952922851554,9.00000000000004,12.049609415429831,15.12402353857447
1.0,1.9745643688898713,2.9236931066696368,3.847386213339285,4.745643688898807,1.5063589077775197,2.987282184444928,4.44276983000222,5.872821844449389,7.277438227786439,2.012717815555033,4.0,5.961846553334794,7.898257475559485,9.809232766674079,2.519076723332587,5.012717815555051,7.480923276667377,9.923693106669603,12.341027305561733,3.0254356311101196,6.025435631110079,9.000000000000007,11.949128737779713,14.872821844449364
1.0,2.024804707714888,3.074414123144652,4.148828246289322,5.248047077148857,1.4937988230712782,3.01240235385743,4.55581059235849,6.124023538574423,7.717041192505252,1.9875976461425728,4.0,6.037207061572316,8.099218830859552,10.186035307861667,2.4813964692138435,4.987597646142547,7.518603530786146,10.074414123144653,12.655029423218025,2.9751952922850893,5.975195292285113,8.999999999999982,12.04960941542972,15.1240235385744
1.0,1.9745643688898926,2.923693106669659,3.847386213339307,4.745643688898835,1.5063589077775403,2.987282184444953,4.442769830002249,5.872821844449444,7.277438227786483,2.0127178155550665,4.0,5.961846553334846,7.8982574755595705,9.809232766674153,2.5190767233326206,5.012717815555068,7.480923276667423,9.923693106669662,12.34102730556181,3.0254356311101076,6.025435631110161,9.000000000000048,11.949128737779812,14.872821844449447
1.0,2.024804707714879,3.0744141231446522,4.148828246289319,5.248047077148863,1.4937988230712735,3.0124023538574356,4.5558105923585,6.124023538574425,7.717041192505241,1.987597646142537,4.0,6.037207061572306,8.099218830859517,10.186035307861648,2.4813964692138413,4.987597646142554,7.518603530786138,10.074414123144651,12.65502942321804,2.9751952922851204,5.975195292285094,9.000000000000014,12.049609415429742,15.124023538574408
1.0,1.9745643688898804,2.9236931066696403,3.8473862133392935,4.7456436888988165,1.506358907777524,2.9872821844449344,4.442769830002233,5.872821844449393,7.2774382277864476,2.012717815555042,4.0,5.96184655333482,7.898257475559522,9.809232766674114,2.519076723332583,5.012717815555067,7.480923276667403,9.923693106669646,12.341027305561722,3.025435631110076,6.025435631110096,8.999999999999968,11.949128737779738,14.872821844449414
1.0,2.024804707714893,3.0744141231446704,4.148828246289329,5.248047077148874,1.4937988230712853,3.012402353857445,4.555810592358504,6.124023538574452,7.717041192505258,1.987597646142557,4.0,6.037207061572343,8.099218830859572,10.186035307861676,2.4813964692138604,4.987597646142559,7.518603530786168,10.074414123144651,12.655029423218059,2.9751952922850973,5.975195292285141,9.000000000000028,12.04960941542978,15.124023538574454
1.0,1.9745643688898895,2.923693106669658,3.8473862133393024,4.745643688898828,1.5063589077775323,2.987282184444945,4.442769830002246,5.87282184444942,7.277438227786484,2.01271781555506,4.0,5.961846553334836,7.898257475559558,9.809232766674134,2.5190767233326143,5.012717815555079,7.480923276667445,9.92369310666967,12.341027305561797,3.0254356311101227,6.025435631110129,8.999999999999996,11.94912873777978,14.872821844449447
1.0,2.024804707714887,3.074414123144657,4.148828246289326,5.248047077148863,1.4937988230712744,3.0124023538574494,4.555810592358486,6.1240235385744235,7.717041192505243,1.9875976461425406,4.0,6.037207061572329,8.099218830859549,10.186035307861646,2.4813964692138284,4.987597646142569,7.51860353078618,10.074414123144654,12.655029423218018,2.9751952922850733,5.975195292285098,8.999999999999973,12.049609415429797,15.124023538574448
1.0,1.974564368889877,2.9236931066696394,3.8473862133392878,4.745643688898812,1.5063589077775308,2.9872821844449304,4.442769830002232,5.872821844449414,7.277438227786446,2.0127178155550616,4.0,5.961846553334808,7.898257475559508,9.809232766674105,2.5190767233325784,5.012717815555047,7.480923276667413,9.92369310666963,12.341027305561745,3.02543563111009,6.025435631110123,8.99999999999995,11.949128737779722,14.872821844449401
1.0,2.0248047077148943,3.0744141231446696,4.148828246289328,5.248047077148869,1.493798823071277,3.0124023538574423,4.555810592358502,6.124023538574442,7.717041192505268,1.9875976461425553,4.0,6.03720706157234,8.099218830859577,10.186035307861664,2.4813964692138564,4.987597646142587,7.518603530786187,10.074414123144697,12.655029423218062,2.9751952922851137,5.975195292285108,8.999999999999996,12.049609415429769,15.12402353857446
1.0,1.974564368889884,2.923693106669649,3.8473862133393006,4.7456436888988245,1.506358907777529,2.9872821844449455,4.442769830002241,5.8728218444494225,7.277438227786474,2.012717815555069,4.0,5.9618465533348495,7.898257475559536,9.809232766674127,2.519076723332588,5.012717815555048,7.480923276667442,9.923693106669676,12.34102730556179,3.025435631110134,6.025435631110116,9.000000000000057,11.949128737779782,14.872821844449438
1.0,2.024804707714883,3.074414123144655,4.148828246289315,5.248047077148866,1.4937988230712813,3.012402353857438,4.555810592358499,6.124023538574436,7.717041192505238,1.9875976461425617,4.0,6.0372070615723334,8.099218830859533,10.186035307861651,2.4813964692138284,4.98759764614254,7.518603530786175,10.074414123144654,12.655029423218025,2.97519529228509,5.975195292285125,8.99999999999997,12.049609415429751,15.124023538574447
1.0,1.9745643688898777,2.9236931066696474,3.847386213339289,4.74564368889882,1.5063589077775255,2.987282184444936,4.442769830002234,5.8728218444494,7.2774382277864555,2.0127178155550443,4.0,5.961846553334814,7.898257475559511,9.809232766674096,2.519076723332582,5.012717815555059,7.480923276667404,9.923693106669614,12.341027305561743,3.025435631110121,6.025435631110102,9.000000000000025,11.949128737779745,14.872821844449396
1.0,2.0248047077148894,3.074414123144668,4.148828246289336,5.2480470771488745,1.493798823071279,3.012402353857443,4.555810592358506,6.124023538574451,7.717041192505279,1.9875976461425677,4.0,6.03720706157235,8.099218830859558,10.186035307861662,2.481396469213836,4.987597646142547,7.518603530786198,10.074414123144676,12.65502942321809,2.975195292285126,5.975195292285116,9.000000000000052,12.049609415429773,15.124023538574473
1.0,1.9745643688898773,2.9236931066696314,3.84738621333928,4.745643688898802,1.5063589077775297,2.9872821844449313,4.442769830002213,5.872821844449386,7.277438227786442,2.0127178155550607,4.0,5.961846553334798,7.898257475559509,9.809232766674082,2.5190767233326006,5.012717815555045,7.480923276667392,9.923693106669603,12.341027305561699,3.02543563111012,6.025435631110119,8.999999999999968,11.949128737779725,14.872821844449348
1.0,2.024804707714879,3.0744141231446576,4.148828246289315,5.248047077148856,1.4937988230712749,3.012402353857435,4.555810592358492,6.124023538574417,7.717041192505238,1.9875976461425418,4.0,6.037207061572314,8.099218830859517,10.186035307861626,2.481396469213825,4.987597646142558,7.518603530786138,10.07441412314462,12.655029423218012,2.9751952922851137,5.9751952922850995,9.000000000000025,12.04960941542974,15.124023538574388
1.0,1.9745643688898888,2.9236931066696594,3.8473862133393175,4.7456436888988405,1.5063589077775372,2.987282184444956,4.442769830002252,5.872821844449442,7.277438227786483,2.0127178155550447,4.0,5.961846553334843,7.898257475559555,9.809232766674146,2.519076723332597,5.01271781555506,7.48092327666743,9.923693106669681,12.341027305561804,3.02543563111013,6.025435631110149,9.000000000000055,11.949128737779825,14.872821844449476
1.0,2.024804707714884,3.0744141231446473,4.148828246289316,5.248047077148851,1.4937988230712782,3.0124023538574374,4.555810592358474,6.12402353857442,7.717041192505225,1.987597646142562,4.0,6.037207061572309,8.099218830859536,10.18603530786162,2.48139646921385,4.987597646142547,7.518603530786152,10.074414123144628,12.655029423217988,2.975195292285121,5.975195292285113,8.999999999999968,12.04960941542975,15.12402353857438
1.0,1.9745643688898822,2.923693106669651,3.847386213339295,4.745643688898818,1.5063589077775301,2.9872821844449464,4.442769830002236,5.872821844449417,7.277438227786462,2.012717815555049,4.0,5.961846553334834,7.898257475559529,9.80923276667411,2.519076723332579,5.012717815555056,7.480923276667418,9.923693106669647,12.341027305561763,3.0254356311101436,6.0254356311101205,8.999999999999988,11.949128737779786,14.872821844449449
1.0,2.024804707714891,3.074414123144674,4.148828246289336,5.2480470771488825,1.493798823071287,3.01240235385746,4.555810592358513,6.124023538574458,7.71704119250528,1.9875976461425382,4.0,6.037207061572344,8.099218830859565,10.18603530786168,2.4813964692138444,4.987597646142552,7.518603530786188,10.07441412314469,12.655029423218076,2.9751952922851257,5.975195292285148,9.00000000000005,12.04960941542984,15.124023538574516
1.0,1.9745643688898686,2.923693106669631,3.847386213339269,4.745643688898792,1.5063589077775283,2.9872821844449193,4.442769830002219,5.87282184444937,7.277438227786427,2.012717815555031,4.0,5.961846553334795,7.8982574755594745,9.809232766674045,2.5190767233325526,5.012717815555055,7.4809232766673786,9.923693106669576,12.341027305561669,3.0254356311100716,6.025435631110113,8.999999999999961,11.949128737779677,14.872821844449303
1.0,2.024804707714889,3.074414123144664,4.148828246289326,5.248047077148866,1.4937988230712789,3.012402353857447,4.5558105923584975,6.12402353857444,7.717041192505253,1.9875976461425469,4.0,6.03720706157235,8.099218830859556,10.186035307861646,2.4813964692138217,4.98759764614256,7.518603530786177,10.074414123144662,12.65502942321804,2.9751952922851364,5.9751952922851155,8.99999999999999,12.049609415429789,15.124023538574459
1.0,1.9745643688898709,2.9236931066696377,3.847386213339284,4.745643688898802,1.5063589077775301,2.987282184444922,4.4427698300022165,5.872821844449394,7.277438227786435,2.012717815555032,4.0,5.9618465533348,7.898257475559483,9.809232766674093,2.5190767233325553,5.012717815555063,7.480923276667382,9.92369310666959,12.341027305561736,3.0254356311100783,6.0254356311101205,8.999999999999961,11.949128737779688,14.872821844449367
1.0,2.0248047077148725,3.074414123144646,4.148828246289297,5.248047077148834,1.4937988230712773,3.0124023538574223,4.555810592358478,6.124023538574394,7.71704119250521,1.9875976461425278,4.0,6.037207061572299,8.09921883085949,10.18603530786157,2.481396469213801,4.9875976461425555,7.518603530786128,10.07441412314459,12.655029423217941,2.975195292285066,5.975195292285109,8.99999999999996,12.049609415429689,15.124023538574324
1.0,1.9745643688898813,2.9236931066696474,3.8473862133392904,4.7456436888988165,1.5063589077775295,2.9872821844449415,4.442769830002234,5.872821844449413,7.277438227786464,2.0127178155550585,4.0,5.961846553334823,7.898257475559525,9.809232766674121,2.519076723332586,5.012717815555056,7.480923276667411,9.92369310666964,12.34102730556177,3.025435631110119,6.025435631110118,8.99999999999996,11.949128737779766,14.872821844449376
1.0,2.024804707714875,3.074414123144649,4.148828246289308,5.248047077148844,1.4937988230712784,3.0124023538574223,4.555810592358475,6.124023538574415,7.717041192505225,1.9875976461425306,4.0,6.037207061572308,8.0992188308595,10.186035307861633,2.481396469213802,4.9875976461425555,7.518603530786134,10.074414123144598,12.655029423218018,2.9751952922850733,5.975195292285114,8.999999999999957,12.049609415429689,15.12402353857439
1.0,1.9745643688898837,2.9236931066696497,3.8473862133392953,4.74564368889882,1.5063589077775295,2.987282184444942,4.442769830002238,5.872821844449415,7.277438227786465,2.012717815555058,4.0,5.961846553334824,7.898257475559535,9.809232766674148,2.5190767233325877,5.012717815555059,7.480923276667411,9.923693106669651,12.341027305561767,3.0254356311101165,6.025435631110118,9.000000000000002,11.949128737779768,14.872821844449415
1.0,2.0248047077148863,3.074414123144661,4.148828246289317,5.248047077148857,1.4937988230712773,3.012402353857444,4.555810592358495,6.124023538574434,7.717041192505249,1.9875976461425549,4.0,6.037207061572325,8.099218830859545,10.186035307861653,2.4813964692138324,4.987597646142555,7.518603530786161,10.074414123144656,12.655029423218034,2.97519529228511,5.975195292285109,8.999999999999957,12.049609415429776,15.124023538574388
1.0,1.9745643688898828,2.923693106669655,3.8473862133393038,4.745643688898828,1.5063589077775295,2.987282184444941,4.442769830002248,5.872821844449425,7.277438227786473,2.0127178155550736,4.0,5.961846553334839,7.898257475559531,9.809232766674135,2.519076723332571,5.01271781555506,7.48092327666743,9.923693106669685,12.341027305561784,3.025435631110139,6.025435631110118,9.000000000000021,11.949128737779764,14.872821844449438
1.0,2.0248047077148885,3.074414123144664,4.148828246289325,5.248047077148868,1.4937988230712784,3.012402353857445,4.5558105923584975,6.1240235385744395,7.717041192505254,1.9875976461425566,4.0,6.037207061572333,8.099218830859554,10.186035307861687,2.4813964692138346,4.987597646142558,7.518603530786168,10.074414123144667,12.655029423218046,2.975195292285114,5.975195292285114,9.000000000000004,12.04960941542978,15.124023538574445
1.0,1.9745643688898828,2.9236931066696483,3.847386213339296,4.74564368889882,1.5063589077775292,2.9872821844449415,4.442769830002236,5.872821844449414,7.277438227786464,2.0127178155550585,4.0,5.961846553334823,7.898257475559531,9.809232766674121,2.519076723332588,5.0127178155550585,7.480923276667412,9.92369310666965,12.341027305561767,3.025435631110117,6.025435631110117,9.0,11.949128737779766,14.872821844449414
1.0,2.0248047077148876,3.074414123144669,4.148828246289332,5.248047077148874,1.4937988230712784,3.0124023538574436,4.555810592358508,6.124023538574448,7.717041192505264,1.9875976461425706,4.0,6.037207061572346,8.09921883085955,10.18603530786167,2.481396469213817,4.987597646142557,7.518603530786183,10.074414123144699,12.655029423218064,2.9751952922851346,5.975195292285114,9.000000000000021,12.049609415429774,15.124023538574459
1.0,1.9745643688898828,2.923693106669655,3.8473862133393024,4.745643688898826,1.5063589077775295,2.987282184444941,4.442769830002248,5.872821844449423,7.277438227786474,2.012717815555073,4.0,5.961846553334838,7.898257475559531,9.809232766674135,2.5190767233325704,5.0127178155550585,7.480923276667427,9.923693106669683,12.341027305561786,3.025435631110139,6.025435631110118,9.000000000000021,11.949128737779764,14.872821844449437
1.0,2.024804707714887,3.0744141231446624,4.148828246289324,5.248047077148866,1.4937988230712782,3.0124023538574445,4.555810592358497,6.124023538574438,7.717041192505254,1.9875976461425562,4.0,6.037207061572331,8.099218830859549,10.186035307861657,2.4813964692138346,4.987597646142556,7.518603530786166,10.074414123144663,12.655029423218048,2.975195292285113,5.975195292285113,9.0,12.049609415429778,15.124023538574438
1.0,1.974564368889883,2.9236931066696483,3.8473862133392953,4.745643688898821,1.5063589077775297,2.987282184444942,4.442769830002236,5.8728218444494145,7.277438227786464,2.0127178155550594,4.0,5.9618465533348255,7.898257475559532,9.809232766674151,2.519076723332588,5.01271781555506,7.480923276667412,9.92369310666965,12.341027305561768,3.025435631110118,6.025435631110119,9.000000000000002,11.949128737779768,14.872821844449417
1.0,2.0248047077148876,3.0744141231446704,4.148828246289332,5.2480470771488745,1.4937988230712784,3.012402353857444,4.555810592358507,6.124023538574449,7.717041192505265,1.9875976461425706,4.0,6.037207061572345,8.09921883085955,10.18603530786167,2.481396469213817,4.987597646142557,7.518603530786183,10.0744141231447,12.655029423218066,2.975195292285134,5.975195292285114,9.000000000000025,12.049609415429776,15.124023538574459
1.0,1.9745643688898828,2.923693106669649,3.8473862133392975,4.745643688898817,1.50635890777753,2.987282184444943,4.442769830002239,5.872821844449416,7.277438227786465,2.012717815555059,4.0,5.961846553334824,7.898257475559531,9.809232766674123,2.519076723332589,5.01271781555506,7.480923276667412,9.923693106669617,12.341027305561772,3.025435631110116,6.02543563111012,9.0,11.949128737779771,14.872821844449373
1.0,2.0248047077148876,3.074414123144662,4.148828246289322,5.2480470771488665,1.4937988230712782,3.012402353857444,4.5558105923584975,6.124023538574439,7.717041192505253,1.987597646142556,4.0,6.037207061572333,8.09921883085955,10.186035307861687,2.481396469213835,4.987597646142556,7.518603530786163,10.074414123144665,12.655029423218044,2.975195292285111,5.975195292285113,8.999999999999996,12.049609415429776,15.124023538574443
1.0,1.9745643688898686,2.9236931066696337,3.847386213339282,4.745643688898801,1.506358907777529,2.987282184444918,4.442769830002212,5.8728218444493905,7.277438227786431,2.012717815555029,4.0,5.961846553334794,7.8982574755594745,9.80923276667409,2.5190767233325513,5.012717815555054,7.480923276667373,9.923693106669573,12.341027305561724,3.025435631110074,6.025435631110116,8.999999999999956,11.949128737779672,14.872821844449371
1.0,2.024804707714888,3.074414123144663,4.148828246289324,5.248047077148858,1.4937988230712775,3.012402353857443,4.555810592358495,6.124023538574433,7.7170411925052536,1.987597646142556,4.0,6.037207061572329,8.099218830859552,10.186035307861655,2.4813964692138337,4.987597646142552,7.518603530786164,10.07441412314462,12.65502942321804,2.9751952922851115,5.97519529228511,9.0,12.049609415429773,15.124023538574386
1.0,1.9745643688898855,2.92369310666965,3.8473862133392993,4.74564368889882,1.5063589077775297,2.987282184444944,4.442769830002253,5.872821844449418,7.277438227786478,2.0127178155550745,4.0,5.961846553334811,7.898257475559542,9.80923276667414,2.5190767233325735,5.012717815555062,7.48092327666744,9.923693106669663,12.34102730556176,3.0254356311100965,6.025435631110119,9.000000000000028,11.949128737779777,14.872821844449398
1.0,2.0248047077148743,3.0744141231446487,4.1488282462893125,5.2480470771488426,1.4937988230712782,3.012402353857423,4.555810592358477,6.124023538574422,7.717041192505221,1.9875976461425289,4.0,6.037207061572306,8.099218830859497,10.186035307861628,2.4813964692138017,4.98759764614256,7.518603530786137,10.074414123144598,12.655029423218027,2.9751952922850724,5.975195292285113,8.999999999999961,12.049609415429693,15.124023538574402
1.0,1.9745643688898815,2.9236931066696488,3.8473862133392926,4.745643688898821,1.5063589077775303,2.9872821844449406,4.4427698300022325,5.872821844449407,7.2774382277864555,2.0127178155550443,4.0,5.96184655333484,7.898257475559526,9.809232766674095,2.519076723332601,5.0127178155550585,7.4809232766673865,9.923693106669646,12.341027305561743,3.025435631110091,6.025435631110121,9.000000000000018,11.949128737779763,14.872821844449385
1.0,2.024804707714886,3.0744141231446624,4.1488282462893205,5.248047077148868,1.493798823071279,3.0124023538574436,4.555810592358508,6.124023538574432,7.717041192505266,1.98759764614257,4.0,6.037207061572315,8.099218830859543,10.186035307861674,2.481396469213815,4.987597646142556,7.518603530786181,10.074414123144662,12.655029423218025,2.975195292285088,5.975195292285116,9.000000000000018,12.049609415429774,15.124023538574411
1.0,1.9745643688898777,2.923693106669641,3.847386213339292,4.745643688898815,1.5063589077775306,2.9872821844449304,4.4427698300022245,5.8728218444494065,7.277438227786445,2.012717815555062,4.0,5.961846553334824,7.898257475559511,9.809232766674107,2.5190767233325833,5.012717815555027,7.480923276667384,9.92369310666961,12.341027305561738,3.0254356311101223,6.025435631110122,8.999999999999956,11.949128737779722,14.872821844449382
1.0,2.02480470771489,3.0744141231446656,4.1488282462893284,5.248047077148868,1.4937988230712802,3.012402353857444,4.555810592358498,6.1240235385744395,7.71704119250526,1.9875976461425457,4.0,6.037207061572344,8.09921883085956,10.186035307861653,2.4813964692138466,4.9875976461425635,7.518603530786155,10.074414123144669,12.655029423218032,2.9751952922850906,5.975195292285121,9.000000000000023,12.049609415429776,15.124023538574429
1.0,1.9745643688898895,2.923693106669661,3.8473862133393077,4.745643688898842,1.5063589077775397,2.9872821844449517,4.442769830002248,5.8728218444494384,7.2774382277864955,2.0127178155550602,4.0,5.96184655333482,7.898257475559558,9.809232766674178,2.519076723332589,5.0127178155551,7.480923276667453,9.923693106669688,12.341027305561804,3.0254356311101582,6.025435631110159,9.000000000000044,11.949128737779807,14.872821844449463
1.0,2.0248047077148787,3.0744141231446505,4.148828246289313,5.248047077148857,1.4937988230712769,3.0124023538574316,4.555810592358486,6.124023538574428,7.717041192505224,1.987597646142558,4.0,6.037207061572332,8.099218830859515,10.186035307861616,2.4813964692138306,4.987597646142522,7.518603530786131,10.074414123144624,12.655029423218012,2.9751952922851137,5.9751952922851075,8.999999999999954,12.049609415429726,15.124023538574399
1.0,1.9745643688898813,2.9236931066696403,3.847386213339294,4.74564368889881,1.506358907777529,2.9872821844449327,4.44276983000224,5.872821844449398,7.277438227786458,2.012717815555077,4.0,5.96184655333481,7.898257475559525,9.809232766674127,2.5190767233326024,5.012717815555051,7.480923276667388,9.923693106669646,12.341027305561747,3.0254356311100925,6.025435631110116,8.999999999999979,11.94912873777973,14.872821844449383
1.0,2.024804707714893,3.074414123144678,4.148828246289337,5.248047077148884,1.4937988230712889,3.012402353857458,4.555810592358508,6.1240235385744555,7.717041192505278,1.987597646142559,4.0,6.03720706157233,8.099218830859572,10.186035307861705,2.481396469213836,4.98759764614259,7.518603530786198,10.074414123144695,12.65502942321808,2.9751952922851523,5.9751952922851554,9.00000000000004,12.049609415429831,15.12402353857447
1.0,1.9745643688898746,2.9236931066696332,3.8473862133392798,4.745643688898799,1.5063589077775195,2.9872821844449278,4.442769830002219,5.872821844449388,7.277438227786438,2.0127178155550585,4.0,5.961846553334809,7.8982574755594985,9.80923276667406,2.519076723332587,5.012717815555022,7.480923276667372,9.923693106669605,12.341027305561681,3.0254356311101187,6.025435631110078,9.000000000000005,11.949128737779711,14.872821844449309
1.0,2.0248047077148876,3.0744141231446513,4.148828246289321,5.248047077148863,1.4937988230712789,3.012402353857431,4.555810592358491,6.1240235385744235,7.7170411925052536,1.9875976461425724,4.0,6.037207061572314,8.09921883085955,10.186035307861669,2.4813964692138466,4.98759764614255,7.518603530786144,10.07441412314466,12.655029423218021,2.97519529228509,5.9751952922851155,8.999999999999986,12.049609415429725,15.124023538574408
