0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.1458093569708419,0.1881238536197474,0.2165985582656979,0.23123347090869306,0.2320285915487332,0.21898392018581808,0.1920994568199481,0.15137520145112282,0.09681115407934256,0.028407314704607115,0.1859963192993577,0.2461716880942705,0.2925072648862279,0.32500304967523036,0.3436590424612775,0.3484752432443701,0.3394516520245067,0.3165882688016891,0.27988509357591546,0.22934212634718712,0.22618328162787382,0.30421952256879375,0.36841597150675887,0.41877262844176777,0.4552894933738219,0.4779665663029215,0.4868038472290656,0.48180133615225484,0.46295903307248876,0.4302769379897677,0.26637024395639014,0.36226735704331675,0.4443246781272883,0.5125422072083053,0.5669199442863682,0.6074578893614733,0.6341560424336246,0.6470144035028204,0.6460329725690616,0.6312117496323474,0.30655720628490646,0.4203151915178397,0.5202333847478188,0.6063117859748421,1.0,1.0860640825417154,1.1517320499225268,1.1970039021424337,1.2218796392014313,1.226359261099526,0.5110072458387982,0.7049778901862327,0.8785524193727643,1.031730833398389,1.1645131322631115,1.2768993159669249,1.3688893845098336,1.440483337891836,1.4916811761129336,1.5224828991731232,0.5702319734535161,0.7905247189630482,0.9904213493116806,1.169921864499403,1.3290262645262223,1.4677345493921343,1.586046719097138,1.6839627736412384,1.7614827130244357,1.8186065372467226,0.6294567010682355,0.8760715477398677,1.1022902792505938,1.3081128956004147,1.493539396789334,1.6585697828173434,1.8032040536844451,1.9274422093906431,2.031284249935937,2.114730175320323,0.6886814286829558,0.9616183765166815,1.2141592091895086,1.44630392670143,1.6580525290524422,1.849405016242552,2.020361388271749,2.1709216451400466,2.301085786847439,2.4108538133939192,0.7479061562976759,1.0471652052935017,1.3260281391284265,1.584494957802441,1.8225656613155543,2.0402402496677587,2.2375187228590545,2.4144010808894527,2.5708873237589405,2.706977451467519
0.14330187162497537,0.1859765394693265,0.2157188670811481,0.2325288544604397,0.2364065016072022,0.22735180852143505,0.20536477520313873,0.1704454016523127,0.1225936878689572,0.061809633853072,0.18242117336687866,0.2424821975409647,0.28961088148252084,0.3238072251915479,0.3450712286680454,0.353402891912013,0.34880221492345115,0.33126919770236013,0.3008038402487397,0.25740614256258953,0.22154047510878225,0.29898785561260327,0.36350289588389506,0.41508559592265637,0.45373595572888836,0.4794539753025914,0.49223965464376424,0.49209299375240856,0.4790139926285222,0.453002651272107,0.26065977685068575,0.3554935136842419,0.4373949102852679,0.5063639666537638,0.5624006827897318,0.6055050586931691,0.6356770943640768,0.6529167898024558,0.6572241450083051,0.648599159981625,0.29977907859259,0.41199917175587986,0.5112869246866404,0.5976423373848725,1.0,1.0901413354722618,1.1610113152127353,1.212609939221421,1.2449372074983158,1.2579931200434205,0.5050154207917759,0.6981507658572945,0.8720147551910252,1.026607388792965,1.1619286666631183,1.277978588801479,1.3747571552080518,1.452264365882835,1.5105002208258307,1.549464720037033,0.5633097407904982,0.7823536725221145,0.9821262485219463,1.1626274687899851,1.3238573333262382,1.465815842130699,1.588502995203367,1.6919187925442516,1.7760632341533453,1.840936320030649,0.6216040607892214,0.8665565791869346,1.092237741852868,1.298647548787007,1.4857859999893575,1.6536530954599171,1.8022488351986823,1.9315732192056678,2.041626247480862,2.1324079200242627,0.6798983807879434,0.9507594858517584,1.2023492351837846,1.4346676287840228,1.6477146666524745,1.8414903487891343,2.0159946751940003,2.171227645867083,2.3071892608083755,2.423879520017874,0.7381927007866667,1.0349623925165785,1.3124607285147072,1.5706877087810431,1.809643333315595,2.0293276021183506,2.2297405151893193,2.410882072528501,2.572752274135894,2.7153511200114897
0.1467393797086513,0.18932377291865535,0.217980099123903,0.2327083583243935,0.23350855052012762,0.22038067571110442,0.19332473389732477,0.15234072507878826,0.09742864925549485,0.02858850642744475,0.1871826684451936,0.24774185664921675,0.29437297784848354,0.3270760320429929,0.3458510192327461,0.35069793941774163,0.3416167925979809,0.31860757877346346,0.28167029794418924,0.2308049501101578,0.2276259571817365,0.3061599403797789,0.3707658565730645,0.4214437057615926,0.45819348794536446,0.48101520312437923,0.4899088512986378,0.48487443246813955,0.4659119466328828,0.433021393792871,0.2680692459182792,0.3645780241103408,0.4471587352976451,0.5158113794801915,0.5705359566579831,0.6113324668310162,0.6382009099992926,0.6511412861628147,0.6501535953215785,0.635237837475585,0.30851253465482187,0.42299610784090197,0.5235516140222248,0.6101790531987915,1.0,1.0860640825417152,1.1517320499225256,1.19700390214243,1.2218796392014293,1.226359261099523,0.5110072458387961,0.704977890186232,0.878552419372763,1.0317308333983888,1.1645131322631097,1.2768993159669224,1.3688893845098313,1.4404833378918342,1.4916811761129312,1.5224828991731225,0.5702319734535166,0.790524718963048,0.9904213493116789,1.1699218644994023,1.3290262645262214,1.4677345493921325,1.5860467190971363,1.683962773641238,1.7614827130244342,1.818606537246723,0.6294567010682363,0.8760715477398647,1.1022902792505955,1.308112895600416,1.493539396789331,1.6585697828173398,1.803204053684441,1.9274422093906403,2.031284249935934,2.1147301753203185,0.6886814286829566,0.9616183765166839,1.2141592091895062,1.4463039267014257,1.6580525290524415,1.8494050162425484,2.020361388271746,2.170921645140046,2.301085786847438,2.4108538133939166,0.7479061562976754,1.0471652052934979,1.3260281391284212,1.584494957802439,1.8225656613155512,2.040240249667757,2.2375187228590523,2.4144010808894483,2.570887323758937,2.706977451467518
0.1443198748299225,0.18729769955661552,0.2172513139052261,0.23418071787575445,0.23808591146820063,0.2289668946825641,0.20682366751884496,0.17165622997704433,0.12346458205716071,0.062248723759194845,0.18371707646313237,0.24420476858236267,0.291668250323511,0.32610752168657714,0.34752258267156066,0.3559134332784618,0.35128007350728074,0.33362250335801746,0.3029407228306714,0.2592347319252431,0.22311427809634168,0.3011118376081109,0.3660851867417966,0.41803432549739994,0.4569592538749206,0.48285997187435997,0.4957364794957165,0.49558877673899077,0.4824168636041824,0.45622074009129165,0.26251147972955163,0.3580189066338578,0.4405021231600807,0.5099611293082225,0.5663959250782822,0.6098065104702568,0.6401928854841515,0.6575550501199635,0.6618930043776933,0.6532067482573404,0.3019086813627616,0.4149259756596047,0.5149190595783661,0.6018879331190445,1.0,1.0901413354722616,1.1610113152127355,1.2126099392214207,1.2449372074983154,1.2579931200434207,0.5050154207917749,0.6981507658572947,0.8720147551910252,1.0266073887929656,1.1619286666631192,1.2779785888014807,1.3747571552080526,1.4522643658828367,1.5105002208258291,1.5494647200370353,0.5633097407904989,0.7823536725221156,0.9821262485219463,1.1626274687899847,1.3238573333262396,1.4658158421306993,1.5885029952033674,1.6919187925442534,1.7760632341533478,1.840936320030649,0.621604060789222,0.8665565791869364,1.0922377418528653,1.298647548787007,1.4857859999893561,1.6536530954599162,1.8022488351986852,1.9315732192056694,2.0416262474808624,2.132407920024261,0.679898380787945,0.9507594858517581,1.2023492351837863,1.434667628784027,1.6477146666524793,1.8414903487891336,2.015994675194004,2.171227645867089,2.307189260808377,2.4238795200178767,0.7381927007866673,1.034962392516579,1.3124607285147079,1.5706877087810451,1.8096433333155961,2.0293276021183493,2.2297405151893184,2.4108820725285023,2.5727522741358886,2.715351120011491
0.1477666817513998,0.19064920239127822,0.21950614756129694,0.234337517261456,0.23514331149175546,0.22192353025219527,0.19467817354277528,0.15340724136349643,0.0981107337143574,0.028788650595359025,0.18849310834239577,0.24947626302271692,0.29643384223317815,0.3293658459737801,0.348272274244522,0.35315312704540486,0.34400840437642755,0.320838106237591,0.2836422326288947,0.23242078355033918,0.2292195349333918,0.308303323654156,0.3733615369050601,0.42439417468610396,0.46140123699728863,0.48438272383861425,0.4933386352100793,0.4882689711116853,0.469173731543433,0.4360529165053192,0.26994596152438805,0.3671303842855941,0.4502892315769405,0.5194225033984287,0.5745301997500559,0.6156123206318235,0.6426688660437317,0.6556998359857806,0.6547052304579697,0.6396850494602994,0.3106723881153848,0.4259574449170326,0.5272169262488219,0.6144508321107521,1.0,1.0860640825417152,1.151732049922526,1.1970039021424312,1.2218796392014322,1.226359261099522,0.5110072458387968,0.7049778901862324,0.8785524193727636,1.0317308333983888,1.1645131322631106,1.276899315966924,1.3688893845098316,1.4404833378918356,1.4916811761129305,1.5224828991731245,0.5702319734535154,0.7905247189630485,0.990421349311679,1.1699218644994014,1.3290262645262214,1.467734549392132,1.5860467190971355,1.6839627736412401,1.7614827130244326,1.818606537246722,0.6294567010682367,0.8760715477398634,1.1022902792505942,1.3081128956004169,1.4935393967893307,1.6585697828173394,1.8032040536844436,1.9274422093906423,2.0312842499359345,2.114730175320319,0.6886814286829552,0.9616183765166822,1.2141592091895084,1.446303926701427,1.6580525290524428,1.84940501624255,2.020361388271748,2.1709216451400466,2.3010857868474357,2.4108538133939206,0.7479061562976745,1.0471652052935005,1.326028139128422,1.5844949578024383,1.8225656613155545,2.040240249667756,2.2375187228590514,2.4144010808894514,2.570887323758938,2.7069774514675164
0.1454230716653608,0.1887294235633002,0.21891200660106935,0.23597082077866816,0.23990586609609668,0.23071714255335488,0.20840465015044338,0.17296838888736107,0.12440835876410886,0.06272455978068624,0.18512142979706453,0.24607149642020562,0.29389779418317635,0.32860032308597636,0.35017908312860724,0.35863407431106736,0.35396529663335646,0.33617275009547676,0.30525643469742547,0.2612163504392048,0.2248197879287685,0.30341356927711083,0.3688835817652839,0.4212298253932852,0.46045230016111716,0.4865510060687789,0.4995259431162702,0.49937711130359197,0.48610451063074306,0.4597081410977237,0.26451814606047164,0.3607556421340165,0.4438693693473905,0.5138593277005941,0.5707255171936285,0.6144679378264915,0.6450865895991845,0.6625814725117073,0.6669525865640603,0.6581999317562426,0.3042165041921765,0.41809771499092163,0.5188551569294977,0.6064888300079029,1.0,1.0901413354722609,1.161011315212735,1.212609939221419,1.244937207498316,1.2579931200434202,0.5050154207917757,0.698150765857293,0.8720147551910251,1.0266073887929654,1.1619286666631181,1.2779785888014792,1.3747571552080513,1.4522643658828367,1.5105002208258322,1.5494647200370346,0.5633097407904984,0.7823536725221126,0.9821262485219457,1.1626274687899862,1.3238573333262371,1.465815842130697,1.5885029952033694,1.6919187925442514,1.7760632341533433,1.8409363200306488,0.621604060789221,0.8665565791869363,1.0922377418528662,1.2986475487870048,1.4857859999893561,1.6536530954599173,1.8022488351986876,1.9315732192056676,2.0416262474808606,2.1324079200242614,0.6798983807879443,0.9507594858517563,1.2023492351837886,1.4346676287840254,1.6477146666524765,1.8414903487891319,2.0159946751940003,2.171227645867084,2.307189260808376,2.423879520017874,0.7381927007866677,1.0349623925165783,1.3124607285147063,1.5706877087810462,1.8096433333155941,2.0293276021183515,2.229740515189316,2.4108820725285014,2.5727522741358926,2.715351120011485
0.14886778834045197,0.19206985480400357,0.2211418320238049,0.2360837199998563,0.23689551873215778,0.22357722822070955,0.19612884846551087,0.15455037946656222,0.09884182122386359,0.029003173737414782,0.18989769428238384,0.2513352744979054,0.2986427654696763,0.3318201671976978,0.35086747968196913,0.35578470292249,0.3465718369192613,0.323228881672283,0.2857558371815538,0.23415270344707492,0.2309276002243158,0.3106006941918076,0.37614369891554855,0.42755661439553944,0.46483944063177995,0.4879921776242716,0.4970148253730123,0.4919073838780035,0.47266985313924387,0.43930223315673517,0.2719575061662475,0.36986611388570906,0.4536446323614196,0.5232930615933801,0.5788114015815918,0.6201996523260525,0.647457813826763,0.6605858860837247,0.6595838690969349,0.6444517628663956,0.3129874121081799,0.42913153357961115,0.5311455658072919,0.6190295087912216,1.0,1.086064082541716,1.1517320499225259,1.1970039021424317,1.2218796392014324,1.2263592610995266,0.5110072458387956,0.704977890186233,0.8785524193727655,1.03173083339839,1.1645131322631108,1.2768993159669242,1.368889384509832,1.4404833378918356,1.4916811761129327,1.5224828991731238,0.5702319734535166,0.7905247189630493,0.9904213493116807,1.1699218644994027,1.329026264526223,1.4677345493921343,1.586046719097137,1.683962773641241,1.7614827130244344,1.8186065372467248,0.629456701068236,0.8760715477398665,1.1022902792505949,1.3081128956004162,1.493539396789334,1.6585697828173451,1.8032040536844423,1.9274422093906423,2.0312842499359403,2.1147301753203225,0.6886814286829565,0.9616183765166834,1.2141592091895095,1.4463039267014302,1.658052529052446,1.8494050162425477,2.02036138827175,2.1709216451400466,2.301085786847435,2.41085381339392,0.7479061562976769,1.0471652052934997,1.3260281391284248,1.584494957802444,1.8225656613155556,2.040240249667757,2.237518722859056,2.4144010808894523,2.570887323758938,2.70697745146752
0.14658841092269773,0.19024179573213298,0.22066624512920105,0.2378617591139015,0.24182833768623418,0.23256598084619992,0.21007468859379777,0.17435446092902876,0.125405297851892,0.06322719936238771,0.18660488951942023,0.24804337592739958,0.2962529269230107,0.33123354250625453,0.352985222677131,0.36150796743563995,0.3568017767817818,0.33886665071555605,0.3077025892369629,0.2633095923460018,0.2266213681161432,0.3058449561226654,0.37183960871682065,0.4246053258986081,0.46414210766802727,0.49044995402508107,0.5035288649697657,0.5033788405020828,0.489999880622033,0.46339198532961634,0.2666378467128658,0.3636465363179322,0.44742629051063004,0.5179771092909611,0.5752989926589249,0.6193919406145207,0.6502559531577483,0.6678910302886105,0.6722971720071041,0.6634743783132298,0.30665432530959,0.4214481165131982,0.5230129723044397,0.6113488926833138,1.0,1.090141335472264,1.161011315212738,1.2126099392214233,1.2449372074983183,1.2579931200434242,0.5050154207917766,0.6981507658572955,0.8720147551910268,1.0266073887929694,1.1619286666631217,1.2779785888014816,1.3747571552080566,1.45226436588284,1.5105002208258325,1.549464720037039,0.563309740790499,0.7823536725221164,0.9821262485219472,1.1626274687899878,1.3238573333262407,1.4658158421307035,1.5885029952033731,1.6919187925442574,1.7760632341533524,1.840936320030654,0.6216040607892234,0.8665565791869391,1.0922377418528706,1.2986475487870084,1.4857859999893606,1.6536530954599225,1.8022488351986874,1.9315732192056727,2.0416262474808677,2.1324079200242663,0.6798983807879444,0.9507594858517602,1.2023492351837886,1.4346676287840276,1.6477146666524818,1.8414903487891403,2.015994675194007,2.171227645867089,2.307189260808382,2.4238795200178824,0.7381927007866705,1.0349623925165796,1.3124607285147123,1.5706877087810471,1.8096433333156006,2.029327602118356,2.229740515189323,2.410882072528504,2.5727522741358952,2.7153511200115004
0.15001716415818225,0.19355278438123227,0.22284922001452004,0.23790647105804477,0.2387245375118066,0.22530341937580567,0.1976431166500426,0.1557436293345168,0.099604957429228,0.029227100934176655,0.19136385308063097,0.25327577949143604,0.30094852131247835,0.33438207854375823,0.3535764511852756,0.35853163923702963,0.3492476426990213,0.32572446157125046,0.28796209585371685,0.23596054554642004,0.23271054200307978,0.3129987746016397,0.37904782261043724,0.4308576860294724,0.46842836485874345,0.49175985909825365,0.5008521687480001,0.49570529380798417,0.4763192342782056,0.4426939901586638,0.27405723092552836,0.3727217697118444,0.4571471239083962,0.5273332935151859,0.5832802785322139,0.6249880789594767,0.6524566947969783,0.6656861260447176,0.6646763727026935,0.6494274347709077,0.31540391984797833,0.43244476482204686,0.535246425206354,0.6238089010008993,1.0,1.0860640825417145,1.1517320499225265,1.1970039021424324,1.2218796392014306,1.2263592610995249,0.5110072458387964,0.704977890186231,0.8785524193727631,1.0317308333983888,1.164513132263112,1.2768993159669242,1.3688893845098318,1.4404833378918347,1.4916811761129334,1.5224828991731219,0.5702319734535165,0.7905247189630465,0.9904213493116776,1.1699218644994018,1.3290262645262216,1.4677345493921337,1.5860467190971381,1.6839627736412368,1.761482713024434,1.8186065372467215,0.6294567010682363,0.876071547739867,1.1022902792505935,1.3081128956004149,1.4935393967893307,1.6585697828173418,1.8032040536844427,1.9274422093906431,2.031284249935932,2.114730175320319,0.6886814286829559,0.9616183765166817,1.21415920918951,1.4463039267014268,1.658052529052443,1.8494050162425495,2.0203613882717484,2.1709216451400457,2.3010857868474366,2.4108538133939192,0.7479061562976758,1.0471652052934985,1.326028139128424,1.5844949578024388,1.8225656613155528,2.0402402496677547,2.2375187228590527,2.414401080889448,2.5708873237589387,2.7069774514675173
0.14779177363535692,0.19180351457424652,0.22247772210517447,0.23981439622814188,0.24381353694314886,0.23447514425019497,0.21179921814927963,0.17578575864040422,0.12643476572356743,0.06374623939877017,0.18813675254074755,0.25007959521536605,0.29868490448202334,0.3339526803407201,0.355882922791456,0.36447563183423104,0.3597308074690456,0.3416484496958989,0.31022855851479153,0.2654711339257233,0.22848173144613837,0.30835567585648616,0.37489208685887265,0.42809096445329914,0.4679523086397635,0.49447611941826763,0.5076623967888106,0.507511140751395,0.49402235130601635,0.4671960284526765,0.268826710351529,0.3666317564976062,0.4510992692357216,0.522229248565876,0.5800216944880721,0.6244766070023037,0.6555939861085761,0.6733738318068897,0.67781614409724,0.66892092297963,0.30917168925691957,0.42490783713872554,0.5273064516125713,0.6163675326784547,1.0,1.0901413354722618,1.1610113152127328,1.2126099392214205,1.244937207498314,1.2579931200434182,0.505015420791775,0.6981507658572946,0.872014755191023,1.0266073887929636,1.1619286666631188,1.277978588801479,1.37475715520805,1.452264365882832,1.5105002208258278,1.5494647200370346,0.563309740790498,0.782353672522113,0.9821262485219449,1.1626274687899858,1.3238573333262378,1.4658158421306964,1.588502995203367,1.6919187925442492,1.7760632341533427,1.840936320030647,0.6216040607892213,0.8665565791869355,1.0922377418528666,1.2986475487870035,1.4857859999893566,1.6536530954599151,1.8022488351986825,1.9315732192056663,2.0416262474808597,2.1324079200242596,0.6798983807879436,0.950759485851755,1.2023492351837857,1.4346676287840228,1.647714666652474,1.8414903487891303,2.0159946751939977,2.1712276458670825,2.3071892608083733,2.4238795200178758,0.7381927007866638,1.0349623925165763,1.312460728514703,1.5706877087810436,1.8096433333155917,2.0293276021183497,2.2297405151893135,2.4108820725284965,2.57275227413589,2.7153511200114835
0.15118804299315652,0.1950634572429283,0.22458855055425989,0.2397633229271519,0.24058777436160395,0.2270619048576161,0.19918571441518812,0.15695920303432068,0.1003823707150133,0.029455217457266005,0.19285744140839706,0.25525258828716446,0.30329741422749196,0.3369919192293796,0.35633610329282744,0.3613299664178354,0.3519735086044032,0.3282667298525317,0.29020963016221996,0.23780220953346884,0.23452683982363784,0.3154417193314011,0.38200627790072444,0.43422051553160806,0.4720844322240514,0.4955980279780554,0.5047613027936185,0.4995742566707433,0.4800368896094274,0.44614920160967175,0.27619623823887784,0.37563085037563715,0.46071514157395593,0.5314491118338355,0.587832761155275,0.6298660895382746,0.657549096982835,0.6708817834889546,0.6698641490566349,0.6544961936858746,0.31786563665411954,0.43581998141987305,0.5394240052471893,0.6286777081360633,1.0,1.0860640825417158,1.1517320499225248,1.1970039021424317,1.2218796392014297,1.2263592610995238,0.5110072458387952,0.704977890186232,0.8785524193727628,1.0317308333983897,1.164513132263108,1.276899315966922,1.3688893845098302,1.4404833378918356,1.4916811761129307,1.5224828991731236,0.5702319734535148,0.790524718963048,0.9904213493116789,1.169921864499403,1.3290262645262187,1.4677345493921317,1.5860467190971383,1.6839627736412404,1.7614827130244335,1.8186065372467226,0.6294567010682366,0.876071547739866,1.1022902792505949,1.3081128956004153,1.493539396789334,1.6585697828173414,1.803204053684442,1.927442209390644,2.0312842499359363,2.1147301753203167,0.6886814286829546,0.9616183765166814,1.2141592091895077,1.4463039267014262,1.6580525290524406,1.8494050162425484,2.0203613882717457,2.170921645140046,2.301085786847437,2.4108538133939166,0.747906156297678,1.0471652052934983,1.3260281391284248,1.5844949578024397,1.8225656613155528,2.040240249667757,2.237518722859051,2.4144010808894496,2.5708873237589356,2.706977451467517
0.14900876828201148,0.19338292488041278,0.2243097198554009,0.24178915320697364,0.24582122493513278,0.23640593503987734,0.21354328352120788,0.17723327037912437,0.1274758956136266,0.06427115922471448,0.18968596881340674,0.2521388812035397,0.30114443197025803,0.3367026211135625,0.3588134486334534,0.3674769145299289,0.36269301880299004,0.3444617614526387,0.3127831424788716,0.2676571618816911,0.2303631693448028,0.31089483752666647,0.3779791440851162,0.4316160890201516,0.47180567233177256,0.4985478940199809,0.5118427540847736,0.5116902525261516,0.4980903893441166,0.47104316453866757,0.2710403698761977,0.36965079384979244,0.454813856199974,0.5265295569267412,0.5847978960300935,0.6296188735100318,0.6609924893665561,0.6789187435996659,0.6833976362093628,0.6744291671956446,0.31171757040759335,0.42840675017291996,0.5316485683148311,0.6214430248333288,1.0,1.0901413354722618,1.161011315212733,1.2126099392214187,1.2449372074983138,1.2579931200434205,0.5050154207917757,0.6981507658572934,0.8720147551910242,1.0266073887929656,1.1619286666631161,1.2779785888014785,1.3747571552080498,1.452264365882838,1.5105002208258298,1.5494647200370313,0.5633097407904984,0.7823536725221141,0.9821262485219449,1.162627468789985,1.3238573333262353,1.4658158421306975,1.5885029952033654,1.6919187925442538,1.7760632341533442,1.8409363200306483,0.6216040607892213,0.8665565791869355,1.0922377418528662,1.2986475487870037,1.4857859999893561,1.653653095459914,1.8022488351986854,1.9315732192056665,2.04162624748086,2.1324079200242605,0.6798983807879428,0.9507594858517582,1.202349235183786,1.4346676287840212,1.6477146666524727,1.8414903487891356,2.0159946751940003,2.1712276458670816,2.3071892608083764,2.4238795200178713,0.7381927007866669,1.034962392516578,1.3124607285147076,1.5706877087810427,1.8096433333155952,2.0293276021183533,2.2297405151893175,2.4108820725284965,2.572752274135889,2.7153511200114893
0.15235342939881466,0.19656704374891854,0.22631972213701676,0.24161146456310964,0.24244227102719784,0.22881214152928053,0.20072107606935866,0.15816907464743096,0.1011561372634982,0.029682263917560195,0.19434402352162355,0.25722012414853135,0.30563528881343377,0.3395895175163309,0.3590828102572226,0.36411516703611013,0.35468658785299123,0.33079707270786785,0.29244662160073887,0.2396352345316049,0.23633461764443256,0.3178732045481443,0.3849508554898512,0.4375675704695522,0.4757233494872474,0.4994181925429384,0.5086520996366246,0.5034250707683048,0.48373710593798025,0.4495882051456501,0.2783252117672419,0.37852628494775753,0.4642664221662679,0.5355456234227719,0.5923638887172739,0.6347212180497679,0.6626176114202562,0.6760530688287413,0.6750275902752206,0.6595411757596948,0.3203158058900503,0.4391793653473705,0.543581988842684,0.6335236763759937,1.0,1.0860640825417156,1.1517320499225272,1.1970039021424326,1.2218796392014306,1.2263592610995238,0.5110072458387974,0.7049778901862334,0.8785524193727646,1.0317308333983901,1.164513132263112,1.2768993159669253,1.3688893845098318,1.4404833378918362,1.491681176112933,1.5224828991731223,0.5702319734535168,0.7905247189630481,0.9904213493116796,1.1699218644994027,1.329026264526224,1.4677345493921334,1.586046719097138,1.6839627736412373,1.7614827130244342,1.818606537246723,0.6294567010682366,0.8760715477398655,1.1022902792505958,1.3081128956004147,1.4935393967893331,1.6585697828173422,1.8032040536844425,1.9274422093906418,2.031284249935938,2.114730175320324,0.6886814286829553,0.9616183765166829,1.21415920918951,1.4463039267014295,1.658052529052445,1.8494050162425513,2.0203613882717497,2.170921645140049,2.30108578684744,2.4108538133939197,0.747906156297673,1.0471652052934974,1.3260281391284237,1.5844949578024443,1.8225656613155543,2.0402402496677605,2.2375187228590554,2.4144010808894496,2.5708873237589405,2.7069774514675196
0.15021561061783292,0.1949491595621799,0.22612643486740083,0.2437474365334975,0.2478121645604682,0.23832061894831336,0.21527279969703375,0.1786687068066287,0.12850834027709812,0.06479170010844197,0.19122226134380346,0.25418098838858144,0.3035834417942349,0.33942962156076323,0.36171952768816457,0.37045316017644236,0.36563051902559357,0.34725160423561974,0.3153164158065209,0.269824953738296,0.23222891206977478,0.31341281721498493,0.3810404487210695,0.43511180658802845,0.47562689081586157,0.5025857014045703,0.5159882383541525,0.5158345016646119,0.5021244913359437,0.4748582073681503,0.2732355627957455,0.3726446460413874,0.4584974556479026,0.530793991615292,0.5895342539435584,0.6347182426326987,0.666345957682713,0.6844173990936023,0.6889325668653657,0.6798914609980038,0.31424221352171705,0.4318764748677894,0.535954462574735,0.6264761766425595,1.0,1.0901413354722596,1.1610113152127375,1.2126099392214207,1.2449372074983154,1.2579931200434202,0.5050154207917752,0.698150765857294,0.8720147551910254,1.0266073887929656,1.1619286666631186,1.2779785888014776,1.374757155208052,1.4522643658828334,1.5105002208258287,1.5494647200370357,0.5633097407904984,0.7823536725221129,0.9821262485219441,1.162627468789986,1.3238573333262391,1.4658158421306977,1.588502995203369,1.691918792544251,1.7760632341533447,1.840936320030646,0.6216040607892206,0.8665565791869373,1.0922377418528635,1.2986475487870057,1.485785999989355,1.6536530954599158,1.8022488351986832,1.9315732192056676,2.041626247480858,2.1324079200242596,0.6798983807879448,0.9507594858517588,1.2023492351837897,1.4346676287840252,1.6477146666524787,1.8414903487891319,2.015994675194,2.1712276458670803,2.3071892608083737,2.423879520017875,0.7381927007866668,1.0349623925165772,1.312460728514709,1.5706877087810431,1.8096433333155937,2.0293276021183475,2.2297405151893126,2.4108820725285027,2.5727522741358904,2.715351120011485
0.15348722178577895,0.19802986751737572,0.22800396107401635,0.24340950245569928,0.24424649166242549,0.2305149286941952,0.20221481355100673,0.15934614623286292,0.10190892673976155,0.029903155071703425,0.19579030389214314,0.2591343194487909,0.30790978283048154,0.34211669403721523,0.36175505306899314,0.36682485992581193,0.3573261146076761,0.3332588171145824,0.2946229674465323,0.24141856560352415,0.23809338599850777,0.3202387713802059,0.3878156045869473,0.4408238856187314,0.4792636144755593,0.5031347911574305,0.5124374156643439,0.5071714879963025,0.4873370081533006,0.4529339761353445,0.28039646810487107,0.38134322331162035,0.46772142634341285,0.5395310772002486,0.5967721758821265,0.6394447223890475,0.6675487167210131,0.681084158878021,0.6800510488600717,0.6644493866671654,0.32269955021123664,0.44244767524303596,0.5476272480998784,0.6382382687817636,1.0,1.0860640825417163,1.1517320499225239,1.19700390214243,1.2218796392014308,1.226359261099524,0.5110072458387956,0.7049778901862316,0.8785524193727642,1.0317308333983888,1.1645131322631102,1.276899315966921,1.3688893845098313,1.440483337891832,1.4916811761129303,1.5224828991731238,0.5702319734535157,0.7905247189630461,0.990421349311679,1.1699218644994023,1.3290262645262194,1.4677345493921314,1.586046719097133,1.6839627736412415,1.7614827130244324,1.8186065372467186,0.6294567010682348,0.8760715477398646,1.1022902792505926,1.3081128956004124,1.4935393967893298,1.6585697828173362,1.8032040536844438,1.927442209390641,2.0312842499359314,2.1147301753203176,0.6886814286829559,0.9616183765166831,1.2141592091895068,1.4463039267014222,1.658052529052442,1.8494050162425464,2.0203613882717453,2.1709216451400413,2.3010857868474344,2.4108538133939175,0.7479061562976752,1.0471652052935003,1.3260281391284205,1.5844949578024328,1.8225656613155514,2.040240249667752,2.237518722859051,2.4144010808894465,2.5708873237589365,2.706977451467512
